,tamanrasset,cardak,toledo,hail,minya
4682,0.0,0.0,0.0,0.0,0.0
4683,0.0,0.0,0.0,0.0,0.0
4684,0.0,0.0,0.0,0.372984,0.139568
4685,0.0,0.407294,0.0,0.556808,0.475829
4686,0.252604,0.573988,0.155993,0.601096,0.581481
4687,0.507472,0.603691,0.462545,0.615168,0.6091989999999999
4688,0.590863,0.613559,0.57045,0.628692,0.621352
4689,0.6098399999999999,0.6145079999999999,0.601763,0.629648,0.630339
4690,0.617803,0.596871,0.6136119999999999,0.619682,0.630221
4691,0.6335270000000001,0.51108,0.621922,0.607329,0.617679
4692,0.624969,0.0,0.622575,0.585471,0.6028859999999999
4693,0.43499,0.372941,0.6166470000000001,0.497777,0.570843
4694,0.23722,0.136462,0.607651,0.046644,0.454298
4695,0.531771,0.0,0.58829,0.0,0.08544700000000001
4696,0.29238200000000003,0.0,0.5252479999999999,0.0,0.0
4697,0.0,0.0,0.367898,0.0,0.0
4698,0.0,0.0,0.0,0.0,0.0
4699,0.0,0.0,0.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0
4701,0.0,0.0,0.0,0.0,0.0
4702,0.0,0.0,0.0,0.0,0.0
4703,0.0,0.0,0.0,0.0,0.0
4704,0.0,0.0,0.0,0.0,0.0
4705,0.0,0.0,0.0,0.0,0.0
4706,0.0,0.0,0.0,0.0,0.0
4707,0.0,0.0,0.0,0.0,0.0
4708,0.0,0.177606,0.0,0.0,0.0
4709,0.0,0.480525,0.0,0.520786,0.477581
4710,0.21006,0.573889,0.153884,0.596566,0.581813
4711,0.508525,0.602865,0.461692,0.61562,0.6110979999999999
4712,0.590188,0.613783,0.569433,0.631062,0.623009
4713,0.60846,0.617518,0.6056229999999999,0.63256,0.63059
4714,0.621741,0.501795,0.6168819999999999,0.622518,0.629953
4715,0.6288100000000001,0.571444,0.624889,0.607607,0.6173569999999999
4716,0.625636,0.573337,0.627108,0.573272,0.602529
4717,0.611912,0.554685,0.6209359999999999,0.474451,0.570345
4718,0.597643,0.0,0.6122350000000001,0.0,0.455094
4719,0.53843,0.0,0.593801,0.0,0.093991
4720,0.344945,0.0,0.5337310000000001,0.0,0.0
4721,0.0,0.0,0.376017,0.0,0.0
4722,0.0,0.0,0.0,0.0,0.0
4723,0.0,0.0,0.0,0.0,0.0
4724,0.0,0.0,0.0,0.0,0.0
4725,0.0,0.0,0.0,0.0,0.0
4726,0.0,0.0,0.0,0.0,0.0
4727,0.0,0.0,0.0,0.0,0.0
4728,0.0,0.0,0.0,0.0,0.0
4729,0.0,0.0,0.0,0.0,0.0
4730,0.0,0.0,0.0,0.0,0.0
4731,0.0,0.0,0.0,0.0,0.0
4732,0.0,0.168499,0.0,0.0,0.0
4733,0.0,0.479976,0.0,0.463083,0.453753
4734,0.211787,0.57653,0.0,0.5825859999999999,0.563876
4735,0.5035470000000001,0.604309,0.4341890000000001,0.608803,0.606382
4736,0.5852229999999999,0.61533,0.567086,0.625912,0.618989
4737,0.604202,0.6266510000000001,0.599875,0.629698,0.6276579999999999
4738,0.617454,0.6284350000000001,0.614433,0.6205649999999999,0.627121
4739,0.6245569999999999,0.6198170000000001,0.621041,0.608321,0.614737
4740,0.623034,0.609612,0.613422,0.587295,0.5999329999999999
4741,0.609086,0.581257,0.569679,0.499375,0.567546
4742,0.594692,0.496044,0.5831310000000001,0.153359,0.453865
4743,0.5388689999999999,0.233197,0.578508,0.0,0.058226
4744,0.348211,0.0,0.526664,0.0,0.0
4745,0.0,0.0,0.366881,0.0,0.0
4746,0.0,0.0,0.0,0.0,0.0
4747,0.0,0.0,0.0,0.0,0.0
4748,0.0,0.0,0.0,0.0,0.0
4749,0.0,0.0,0.0,0.0,0.0
4750,0.0,0.0,0.0,0.0,0.0
4751,0.0,0.0,0.0,0.0,0.0
4752,0.0,0.0,0.0,0.0,0.0
4753,0.0,0.0,0.0,0.0,0.0
4754,0.0,0.0,0.0,0.0,0.0
4755,0.0,0.0,0.0,0.0,0.0
4756,0.0,0.153529,0.0,0.0,0.0
4757,0.0,0.474334,0.0,0.506995,0.405892
4758,0.258848,0.5718840000000001,0.138626,0.599073,0.563952
4759,0.51747,0.6009180000000001,0.4587810000000001,0.616585,0.6072
4760,0.595346,0.612449,0.569809,0.631495,0.618984
4761,0.616223,0.622082,0.6043970000000001,0.635463,0.627944
4762,0.6292369999999999,0.622117,0.615929,0.617151,0.627562
4763,0.6362369999999999,0.6127090000000001,0.623776,0.590238,0.614846
4764,0.6335850000000001,0.60124,0.625311,0.528591,0.6002270000000001
4765,0.619987,0.5475399999999999,0.619311,0.510782,0.568279
4766,0.606592,0.363663,0.610538,0.2777,0.452563
4767,0.5477989999999999,0.213004,0.5916319999999999,0.0,0.077179
4768,0.363433,0.0,0.530775,0.0,0.0
4769,0.0,0.0,0.368637,0.0,0.0
4770,0.0,0.0,0.0,0.0,0.0
4771,0.0,0.0,0.0,0.0,0.0
4772,0.0,0.0,0.0,0.0,0.0
4773,0.0,0.0,0.0,0.0,0.0
4774,0.0,0.0,0.0,0.0,0.0
4775,0.0,0.0,0.0,0.0,0.0
4776,0.0,0.0,0.0,0.0,0.0
4777,0.0,0.0,0.0,0.0,0.0
4778,0.0,0.0,0.0,0.0,0.0
4779,0.0,0.0,0.0,0.0,0.0
4780,0.0,0.0,0.0,0.0,0.0
4781,0.0,0.470183,0.0,0.457199,0.4730470000000001
4782,0.253817,0.571954,0.134705,0.580699,0.578396
4783,0.515712,0.600873,0.457456,0.610699,0.60674
4784,0.594295,0.613207,0.568313,0.626718,0.619644
4785,0.613909,0.6239359999999999,0.602611,0.6277010000000001,0.630175
4786,0.6269399999999999,0.62359,0.614261,0.618382,0.629548
4787,0.63412,0.614834,0.622395,0.605928,0.616887
4788,0.6309859999999999,0.6051979999999999,0.6232479999999999,0.5851069999999999,0.600653
4789,0.617654,0.5809840000000001,0.617286,0.47122,0.5663050000000001
4790,0.603715,0.4926,0.608475,0.234365,0.450407
4791,0.545378,0.231965,0.588314,0.0,0.039279
4792,0.361393,0.0,0.527356,0.0,0.0
4793,0.0,0.0,0.36153,0.0,0.0
4794,0.0,0.0,0.0,0.0,0.0
4795,0.0,0.0,0.0,0.0,0.0
4796,0.0,0.0,0.0,0.0,0.0
4797,0.0,0.0,0.0,0.0,0.0
4798,0.0,0.0,0.0,0.0,0.0
4799,0.0,0.0,0.0,0.0,0.0
4800,0.0,0.0,0.0,0.0,0.0
4801,0.0,0.0,0.0,0.0,0.0
4802,0.0,0.0,0.0,0.0,0.0
4803,0.0,0.0,0.0,0.0,0.0
4804,0.0,0.14991300000000002,0.0,0.075023,0.023837
4805,0.0,0.474905,0.0,0.5363829999999999,0.469037
4806,0.232185,0.573847,0.117849,0.599548,0.5775399999999999
4807,0.508053,0.602572,0.456394,0.617338,0.606422
4808,0.588802,0.614892,0.566976,0.631831,0.6193489999999999
4809,0.609875,0.623237,0.600042,0.6323340000000001,0.6292840000000001
4810,0.622989,0.623158,0.6118180000000001,0.622858,0.6285149999999999
4811,0.630073,0.613639,0.619995,0.60946,0.615844
4812,0.628017,0.602107,0.6208819999999999,0.54472,0.601376
4813,0.614271,0.57382,0.614649,0.347136,0.5685479999999999
4814,0.600272,0.485279,0.605467,0.0,0.448902
4815,0.542516,0.229645,0.586538,0.0,0.091779
4816,0.351629,0.0,0.52563,0.0,0.0
4817,0.0,0.0,0.361864,0.0,0.0
4818,0.0,0.0,0.0,0.0,0.0
4819,0.0,0.0,0.0,0.0,0.0
4820,0.0,0.0,0.0,0.0,0.0
4821,0.0,0.0,0.0,0.0,0.0
4822,0.0,0.0,0.0,0.0,0.0
4823,0.0,0.0,0.0,0.0,0.0
4824,0.0,0.0,0.0,0.0,0.0
4825,0.0,0.0,0.0,0.0,0.0
4826,0.0,0.0,0.0,0.0,0.0
4827,0.0,0.0,0.0,0.0,0.0
4828,0.0,0.128126,0.0,0.0,0.048845
4829,0.0,0.475804,0.0,0.06887,0.471833
4830,0.238447,0.574192,0.125704,0.58836,0.577821
4831,0.5101100000000001,0.603197,0.457019,0.609805,0.6068020000000001
4832,0.591067,0.6150399999999999,0.568889,0.62446,0.619254
4833,0.608642,0.622205,0.602946,0.623937,0.630896
4834,0.621821,0.6226550000000001,0.614908,0.602863,0.630368
4835,0.629215,0.6127090000000001,0.6229210000000001,0.54462,0.617758
4836,0.626633,0.601637,0.623054,0.231937,0.603877
4837,0.612746,0.570906,0.616475,0.0,0.5717720000000001
4838,0.5983729999999999,0.484616,0.607792,0.0,0.458994
4839,0.542895,0.225747,0.587037,0.0,0.10788
4840,0.354182,0.0,0.523517,0.0,0.0
4841,0.0,0.0,0.337669,0.0,0.0
4842,0.0,0.0,0.0,0.0,0.0
4843,0.0,0.0,0.0,0.0,0.0
4844,0.0,0.0,0.0,0.0,0.0
4845,0.0,0.0,0.0,0.0,0.0
4846,0.0,0.0,0.0,0.0,0.0
4847,0.0,0.0,0.0,0.0,0.0
4848,0.0,0.0,0.0,0.0,0.0
4849,0.0,0.0,0.0,0.0,0.0
4850,0.0,0.0,0.0,0.0,0.0
4851,0.0,0.0,0.0,0.0,0.0
4852,0.0,0.101637,0.0,0.0,0.0
4853,0.0,0.476357,0.0,0.238023,0.475663
4854,0.242807,0.573052,0.117117,0.567425,0.5801390000000001
4855,0.512892,0.602119,0.45894,0.611916,0.60864
4856,0.5937319999999999,0.614138,0.569051,0.626959,0.62221
4857,0.613649,0.6212880000000001,0.603377,0.628839,0.630962
4858,0.626731,0.621267,0.6154029999999999,0.61663,0.630392
4859,0.634125,0.611843,0.623664,0.6082390000000001,0.617946
4860,0.632197,0.600509,0.624492,0.587411,0.602945
4861,0.6186159999999999,0.572289,0.6170100000000001,0.5002340000000001,0.571398
4862,0.604801,0.479562,0.602649,0.171335,0.45689
4863,0.5506800000000001,0.042177,0.589222,0.0,0.102121
4864,0.366471,0.0,0.520166,0.0,0.0
4865,0.0,0.0,0.362215,0.0,0.0
4866,0.0,0.0,0.0,0.0,0.0
4867,0.0,0.0,0.0,0.0,0.0
4868,0.0,0.0,0.0,0.0,0.0
4869,0.0,0.0,0.0,0.0,0.0
4870,0.0,0.0,0.0,0.0,0.0
4871,0.0,0.0,0.0,0.0,0.0
4872,0.0,0.0,0.0,0.0,0.0
4873,0.0,0.0,0.0,0.0,0.0
4874,0.0,0.0,0.0,0.0,0.0
4875,0.0,0.0,0.0,0.0,0.0
4876,0.0,0.0,0.0,0.239664,0.0
4877,0.0,0.4773310000000001,0.0,0.539833,0.472682
4878,0.231485,0.574357,0.13309300000000002,0.593138,0.581493
4879,0.512375,0.603543,0.458133,0.608938,0.611056
4880,0.59343,0.615016,0.567832,0.622596,0.624424
4881,0.611731,0.617479,0.601405,0.624352,0.630931
4882,0.624718,0.618006,0.6137819999999999,0.614683,0.6305310000000001
4883,0.632075,0.608399,0.621966,0.600565,0.617849
4884,0.628455,0.595042,0.6220829999999999,0.577893,0.602842
4885,0.6149680000000001,0.5724640000000001,0.616405,0.480315,0.571388
4886,0.600847,0.480232,0.606843,0.063239,0.45822
4887,0.541812,0.203691,0.587384,0.0,0.087993
4888,0.351235,0.0,0.526528,0.0,0.0
4889,0.0,0.0,0.359297,0.0,0.0
4890,0.0,0.0,0.0,0.0,0.0
4891,0.0,0.0,0.0,0.0,0.0
4892,0.0,0.0,0.0,0.0,0.0
4893,0.0,0.0,0.0,0.0,0.0
4894,0.0,0.0,0.0,0.0,0.0
4895,0.0,0.0,0.0,0.0,0.0
4896,0.0,0.0,0.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,0.0
4898,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,0.0
4900,0.0,0.0,0.0,0.367855,0.06030700000000001
4901,0.0,0.469319,0.0,0.553787,0.472714
4902,0.228864,0.5695859999999999,0.09799,0.59977,0.580583
4903,0.50893,0.599743,0.453157,0.613809,0.609662
4904,0.59116,0.612463,0.568229,0.627332,0.622037
4905,0.611481,0.6183069999999999,0.602399,0.631129,0.630521
4906,0.62461,0.616537,0.6138779999999999,0.62132,0.6301140000000001
4907,0.632055,0.607873,0.622203,0.607931,0.617345
4908,0.629264,0.595921,0.6225470000000001,0.585964,0.601254
4909,0.61547,0.5685640000000001,0.6167,0.494063,0.5690810000000001
4910,0.601278,0.4798060000000001,0.608039,0.09308,0.4546810000000001
4911,0.542812,0.213386,0.587885,0.0,0.06990700000000001
4912,0.34885,0.0,0.527868,0.0,0.0
4913,0.0,0.0,0.359749,0.0,0.0
4914,0.0,0.0,0.0,0.0,0.0
4915,0.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,0.0,0.0
4917,0.0,0.0,0.0,0.0,0.0
4918,0.0,0.0,0.0,0.0,0.0
4919,0.0,0.0,0.0,0.0,0.0
4920,0.0,0.0,0.0,0.0,0.0
4921,0.0,0.0,0.0,0.0,0.0
4922,0.0,0.0,0.0,0.0,0.0
4923,0.0,0.0,0.0,0.0,0.0
4924,0.0,0.044817,0.0,0.378253,0.0
4925,0.0,0.467361,0.0,0.5561050000000001,0.472828
4926,0.246265,0.5709310000000001,0.088151,0.603533,0.581875
4927,0.517548,0.600765,0.449412,0.617521,0.6107239999999999
4928,0.597915,0.61235,0.566519,0.63067,0.624028
4929,0.616554,0.623391,0.601804,0.637698,0.633192
4930,0.629499,0.622858,0.613221,0.628037,0.632975
4931,0.637021,0.612883,0.62127,0.615067,0.620499
4932,0.633971,0.6020479999999999,0.6214609999999999,0.593875,0.6048399999999999
4933,0.6203649999999999,0.575585,0.614413,0.5023340000000001,0.5730810000000001
4934,0.606842,0.487689,0.605477,0.099237,0.4602060000000001
4935,0.5505869999999999,0.223867,0.5790810000000001,0.0,0.08622300000000001
4936,0.365526,0.0,0.498199,0.0,0.0
4937,0.0,0.0,0.15729,0.0,0.0
4938,0.0,0.0,0.0,0.0,0.0
4939,0.0,0.0,0.0,0.0,0.0
4940,0.0,0.0,0.0,0.0,0.0
4941,0.0,0.0,0.0,0.0,0.0
4942,0.0,0.0,0.0,0.0,0.0
4943,0.0,0.0,0.0,0.0,0.0
4944,0.0,0.0,0.0,0.0,0.0
4945,0.0,0.0,0.0,0.0,0.0
4946,0.0,0.0,0.0,0.0,0.0
4947,0.0,0.0,0.0,0.0,0.0
4948,0.0,0.009898,0.0,0.373696,0.016125
4949,0.0,0.463952,0.0,0.555142,0.470494
4950,0.0,0.569287,0.097293,0.599859,0.579046
4951,0.4956430000000001,0.599911,0.451914,0.613537,0.608731
4952,0.586307,0.611893,0.567971,0.6268560000000001,0.621009
4953,0.616208,0.621081,0.602378,0.6306390000000001,0.631115
4954,0.629149,0.621258,0.614581,0.621011,0.6309899999999999
4955,0.636861,0.612137,0.6226079999999999,0.607374,0.6183930000000001
4956,0.635488,0.600279,0.622888,0.584978,0.603391
4957,0.6201369999999999,0.572563,0.616786,0.490343,0.572455
4958,0.600173,0.486756,0.607567,0.07828099999999999,0.460416
4959,0.538317,0.199974,0.58429,0.0,0.063261
4960,0.383627,0.0,0.525962,0.0,0.0
4961,0.0,0.0,0.356668,0.0,0.0
4962,0.0,0.0,0.0,0.0,0.0
4963,0.0,0.0,0.0,0.0,0.0
4964,0.0,0.0,0.0,0.0,0.0
4965,0.0,0.0,0.0,0.0,0.0
4966,0.0,0.0,0.0,0.0,0.0
4967,0.0,0.0,0.0,0.0,0.0
4968,0.0,0.0,0.0,0.0,0.0
4969,0.0,0.0,0.0,0.0,0.0
4970,0.0,0.0,0.0,0.0,0.0
4971,0.0,0.0,0.0,0.0,0.0
4972,0.0,0.032844,0.0,0.391325,0.0
4973,0.0,0.4705220000000001,0.0,0.5590890000000001,0.465229
4974,0.19073,0.57307,0.0,0.605349,0.577184
4975,0.51273,0.603321,0.311924,0.61834,0.607631
4976,0.595546,0.61551,0.5446529999999999,0.631583,0.621207
4977,0.6103569999999999,0.621211,0.5877760000000001,0.633999,0.6305270000000001
4978,0.6234729999999999,0.620931,0.5921569999999999,0.6240020000000001,0.6300359999999999
4979,0.631325,0.61154,0.613057,0.6103,0.617328
4980,0.628319,0.596143,0.616729,0.587491,0.602543
4981,0.6098859999999999,0.5724279999999999,0.610269,0.494017,0.570279
4982,0.5336850000000001,0.373129,0.582559,0.08931599999999999,0.459649
4983,0.438376,0.0,0.5592590000000001,0.0,0.070153
4984,0.266312,0.0,0.096393,0.0,0.0
4985,0.0,0.0,0.03102,0.0,0.0
4986,0.0,0.0,0.0,0.0,0.0
4987,0.0,0.0,0.0,0.0,0.0
4988,0.0,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,0.0,0.0
4990,0.0,0.0,0.0,0.0,0.0
4991,0.0,0.0,0.0,0.0,0.0
4992,0.0,0.0,0.0,0.0,0.0
4993,0.0,0.0,0.0,0.0,0.0
4994,0.0,0.0,0.0,0.0,0.0
4995,0.0,0.0,0.0,0.0,0.0
4996,0.0,0.003619,0.0,0.408527,0.0
4997,0.0,0.472259,0.0,0.5633279999999999,0.462276
4998,0.152773,0.5726359999999999,0.064158,0.6060439999999999,0.57445
4999,0.495834,0.602847,0.442794,0.618897,0.605403
5000,0.584359,0.615472,0.508352,0.6319899999999999,0.618514
5001,0.605223,0.621844,0.416293,0.63432,0.628951
5002,0.618459,0.621192,0.544481,0.624546,0.628783
5003,0.626378,0.611166,0.5734,0.610985,0.616477
5004,0.624035,0.599683,0.607777,0.5882189999999999,0.600997
5005,0.610278,0.575222,0.60778,0.495979,0.568862
5006,0.595305,0.420404,0.601338,0.075994,0.454927
5007,0.535088,0.191784,0.5620649999999999,0.0,0.031452999999999995
5008,0.320604,0.0,0.446736,0.0,0.0
5009,0.0,0.0,0.0,0.0,0.0
5010,0.0,0.0,0.0,0.0,0.0
5011,0.0,0.0,0.0,0.0,0.0
5012,0.0,0.0,0.0,0.0,0.0
5013,0.0,0.0,0.0,0.0,0.0
5014,0.0,0.0,0.0,0.0,0.0
5015,0.0,0.0,0.0,0.0,0.0
5016,0.0,0.0,0.0,0.0,0.0
5017,0.0,0.0,0.0,0.0,0.0
5018,0.0,0.0,0.0,0.0,0.0
5019,0.0,0.0,0.0,0.0,0.0
5020,0.0,0.080938,0.0,0.403924,0.0
5021,0.0,0.461505,0.0,0.56187,0.460963
5022,0.173453,0.568505,0.059335,0.604417,0.57716
5023,0.503916,0.5997439999999999,0.4469260000000001,0.617536,0.607354
5024,0.591517,0.611784,0.56667,0.630652,0.620405
5025,0.6124029999999999,0.6238670000000001,0.605771,0.63242,0.631448
5026,0.625496,0.623315,0.617325,0.622786,0.6319229999999999
5027,0.633467,0.613459,0.625178,0.609197,0.619279
5028,0.631054,0.602913,0.627814,0.587403,0.604932
5029,0.616999,0.571018,0.621341,0.497177,0.573281
5030,0.6033109999999999,0.4886180000000001,0.61306,0.076312,0.460178
5031,0.5470189999999999,0.212071,0.595709,0.0,0.036545
5032,0.35348,0.0,0.535209,0.0,0.0
5033,0.0,0.0,0.371735,0.0,0.0
5034,0.0,0.0,0.0,0.0,0.0
5035,0.0,0.0,0.0,0.0,0.0
5036,0.0,0.0,0.0,0.0,0.0
5037,0.0,0.0,0.0,0.0,0.0
5038,0.0,0.0,0.0,0.0,0.0
5039,0.0,0.0,0.0,0.0,0.0
5040,0.0,0.0,0.0,0.0,0.0
5041,0.0,0.0,0.0,0.0,0.0
5042,0.0,0.0,0.0,0.0,0.0
5043,0.0,0.0,0.0,0.0,0.0
5044,0.0,0.093192,0.0,0.381218,0.01167
5045,0.0,0.4597520000000001,0.0,0.5592050000000001,0.464896
5046,0.196056,0.570087,0.059789,0.6059399999999999,0.5794100000000001
5047,0.514759,0.5996630000000001,0.445278,0.619102,0.6099479999999999
5048,0.599043,0.6142340000000001,0.565628,0.632223,0.62211
5049,0.619646,0.622983,0.600384,0.637649,0.632789
5050,0.6325569999999999,0.622771,0.612333,0.628101,0.632706
5051,0.640483,0.606759,0.6204810000000001,0.6149220000000001,0.620471
5052,0.636598,0.548357,0.621953,0.594128,0.605758
5053,0.623091,0.538937,0.616514,0.506043,0.574487
5054,0.610993,0.0,0.604815,0.1456,0.4621270000000001
5055,0.558489,0.0,0.591965,0.0,0.029375
5056,0.390929,0.0,0.528899,0.0,0.0
5057,0.0,0.0,0.357174,0.0,0.0
5058,0.0,0.0,0.0,0.0,0.0
5059,0.0,0.0,0.0,0.0,0.0
5060,0.0,0.0,0.0,0.0,0.0
5061,0.0,0.0,0.0,0.0,0.0
5062,0.0,0.0,0.0,0.0,0.0
5063,0.0,0.0,0.0,0.0,0.0
5064,0.0,0.0,0.0,0.0,0.0
5065,0.0,0.0,0.0,0.0,0.0
5066,0.0,0.0,0.0,0.0,0.0
5067,0.0,0.0,0.0,0.0,0.0
5068,0.0,0.096649,0.0,0.30837600000000004,0.0
5069,0.0,0.472982,0.0,0.552046,0.460286
5070,0.173617,0.573597,0.035922,0.603719,0.574753
5071,0.500661,0.604021,0.445658,0.6181300000000001,0.605982
5072,0.589001,0.615729,0.5640310000000001,0.631708,0.61863
5073,0.609086,0.619891,0.60019,0.6375310000000001,0.629076
5074,0.622128,0.61931,0.612712,0.628255,0.629876
5075,0.6300859999999999,0.609112,0.620981,0.615626,0.617268
5076,0.628433,0.595932,0.622798,0.5962729999999999,0.601829
5077,0.615064,0.568714,0.617484,0.5099279999999999,0.569131
5078,0.600384,0.291042,0.608498,0.17266099999999998,0.455628
5079,0.547162,0.0,0.5909840000000001,0.0,0.05328
5080,0.374898,0.0,0.529776,0.0,0.0
5081,0.0,0.0,0.356045,0.0,0.0
5082,0.0,0.0,0.0,0.0,0.0
5083,0.0,0.0,0.0,0.0,0.0
5084,0.0,0.0,0.0,0.0,0.0
5085,0.0,0.0,0.0,0.0,0.0
5086,0.0,0.0,0.0,0.0,0.0
5087,0.0,0.0,0.0,0.0,0.0
5088,0.0,0.0,0.0,0.0,0.0
5089,0.0,0.0,0.0,0.0,0.0
5090,0.0,0.0,0.0,0.0,0.0
5091,0.0,0.0,0.0,0.0,0.0
5092,0.0,0.110458,0.0,0.345436,0.0
5093,0.0,0.468634,0.0,0.5522560000000001,0.462363
5094,0.174929,0.5715319999999999,0.0,0.601058,0.575814
5095,0.492254,0.60387,0.439302,0.615849,0.608604
5096,0.583246,0.615271,0.565499,0.6299060000000001,0.61978
5097,0.604103,0.621672,0.590989,0.631359,0.629983
5098,0.6185649999999999,0.621081,0.592698,0.6220479999999999,0.629506
5099,0.6273880000000001,0.61233,0.6236550000000001,0.608788,0.617549
5100,0.626957,0.5995,0.6256189999999999,0.585963,0.6028140000000001
5101,0.6125970000000001,0.568958,0.619108,0.47367,0.571547
5102,0.597582,0.484968,0.611008,0.0,0.455048
5103,0.5494140000000001,0.179152,0.593547,0.0,0.016433
5104,0.356054,0.0,0.533407,0.0,0.0
5105,0.0,0.0,0.363982,0.0,0.0
5106,0.0,0.0,0.0,0.0,0.0
5107,0.0,0.0,0.0,0.0,0.0
5108,0.0,0.0,0.0,0.0,0.0
5109,0.0,0.0,0.0,0.0,0.0
5110,0.0,0.0,0.0,0.0,0.0
5111,0.0,0.0,0.0,0.0,0.0
5112,0.0,0.0,0.0,0.0,0.0
5113,0.0,0.0,0.0,0.0,0.0
5114,0.0,0.0,0.0,0.0,0.0
5115,0.0,0.0,0.0,0.0,0.0
5116,0.0,0.053897,0.0,0.316049,0.0
5117,0.0,0.465299,0.0,0.547241,0.458484
5118,0.188384,0.571818,0.057155,0.600779,0.574803
5119,0.498648,0.604118,0.43968,0.6160640000000001,0.608577
5120,0.5881850000000001,0.615795,0.562908,0.630151,0.619641
5121,0.610194,0.621679,0.603356,0.634418,0.6298739999999999
5122,0.6245310000000001,0.561898,0.615703,0.624945,0.62968
5123,0.6329130000000001,0.569278,0.624021,0.61158,0.617898
5124,0.6302270000000001,0.524403,0.627293,0.588959,0.602334
5125,0.6159899999999999,0.13933900000000002,0.6214970000000001,0.4811760000000001,0.570232
5126,0.601064,0.478996,0.612799,0.004765,0.452903
5127,0.5448850000000001,0.182553,0.596676,0.0,0.025582
5128,0.336435,0.0,0.535774,0.0,0.0
5129,0.0,0.0,0.36892,0.0,0.0
5130,0.0,0.0,0.0,0.0,0.0
5131,0.0,0.0,0.0,0.0,0.0
5132,0.0,0.0,0.0,0.0,0.0
5133,0.0,0.0,0.0,0.0,0.0
5134,0.0,0.0,0.0,0.0,0.0
5135,0.0,0.0,0.0,0.0,0.0
5136,0.0,0.0,0.0,0.0,0.0
5137,0.0,0.0,0.0,0.0,0.0
5138,0.0,0.0,0.0,0.0,0.0
5139,0.0,0.0,0.0,0.0,0.0
5140,0.0,0.000129,0.0,0.362896,0.0
5141,0.0,0.455216,0.0,0.5544,0.45206
5142,0.177618,0.566258,0.065313,0.601904,0.571058
5143,0.5006510000000001,0.599799,0.44079,0.616247,0.605409
5144,0.590705,0.6119020000000001,0.5642010000000001,0.630067,0.616683
5145,0.61556,0.623408,0.603755,0.63013,0.628296
5146,0.6295930000000001,0.622913,0.616314,0.62087,0.628883
5147,0.638249,0.612859,0.624256,0.607498,0.616662
5148,0.636328,0.602121,0.6265149999999999,0.585233,0.602325
5149,0.622251,0.572633,0.620534,0.4753520000000001,0.570103
5150,0.607792,0.488462,0.611901,0.021205,0.455251
5151,0.553505,0.190823,0.593724,0.0,0.0
5152,0.363411,0.0,0.533801,0.0,0.0
5153,0.0,0.0,0.361135,0.0,0.0
5154,0.0,0.0,0.0,0.0,0.0
5155,0.0,0.0,0.0,0.0,0.0
5156,0.0,0.0,0.0,0.0,0.0
5157,0.0,0.0,0.0,0.0,0.0
5158,0.0,0.0,0.0,0.0,0.0
5159,0.0,0.0,0.0,0.0,0.0
5160,0.0,0.0,0.0,0.0,0.0
5161,0.0,0.0,0.0,0.0,0.0
5162,0.0,0.0,0.0,0.0,0.0
5163,0.0,0.0,0.0,0.0,0.0
5164,0.0,0.025081,0.0,0.354349,0.0
5165,0.0,0.44927,0.0,0.551196,0.454458
5166,0.152839,0.5647949999999999,0.028809,0.602834,0.573994
5167,0.4897510000000001,0.5988359999999999,0.434871,0.617284,0.6079180000000001
5168,0.583371,0.611247,0.561339,0.631224,0.6188819999999999
5169,0.603905,0.6243569999999999,0.6043609999999999,0.6372800000000001,0.629387
5170,0.618621,0.6237090000000001,0.616893,0.627815,0.6309170000000001
5171,0.627494,0.61342,0.6249020000000001,0.614531,0.6188170000000001
5172,0.6263529999999999,0.604859,0.62764,0.593675,0.604541
5173,0.6119359999999999,0.580066,0.622063,0.488648,0.5724239999999999
5174,0.5960850000000001,0.438611,0.613436,0.033375,0.455274
5175,0.545545,0.13308399999999998,0.593963,0.0,0.0
5176,0.341856,0.0,0.531768,0.0,0.0
5177,0.0,0.0,0.35722800000000005,0.0,0.0
5178,0.0,0.0,0.0,0.0,0.0
5179,0.0,0.0,0.0,0.0,0.0
5180,0.0,0.0,0.0,0.0,0.0
5181,0.0,0.0,0.0,0.0,0.0
5182,0.0,0.0,0.0,0.0,0.0
5183,0.0,0.0,0.0,0.0,0.0
5184,0.0,0.0,0.0,0.0,0.0
5185,0.0,0.0,0.0,0.0,0.0
5186,0.0,0.0,0.0,0.0,0.0
5187,0.0,0.0,0.0,0.0,0.0
5188,0.0,0.06859,0.0,0.352532,0.0
5189,0.0,0.465111,0.0,0.551636,0.457917
5190,0.160289,0.5667800000000001,0.02448,0.603087,0.578541
5191,0.491879,0.600381,0.432543,0.617722,0.611804
5192,0.584493,0.612486,0.560208,0.6315390000000001,0.6227729999999999
5193,0.605549,0.614645,0.598346,0.636343,0.631255
5194,0.62015,0.599386,0.611831,0.627011,0.632494
5195,0.629312,0.348647,0.619768,0.613679,0.620537
5196,0.6269170000000001,0.0,0.6211810000000001,0.592159,0.60517
5197,0.612272,0.0,0.615524,0.48718,0.57425
